Num,1. A/C Compressor Active (A/C Pressure)
2699,2.53
2700,-1.86
2701,7.84
2702,13.50
2703,C/L
2704,0
2705,1.02
2706,1.00
2707,0
2708,0
2709,0
2710,0
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,0
2720,0
2721,0
2722,0
2723,0
2724,0
2725,0
2726,0
2727,0
2728,0
2729,0
2730,0
2731,Off
2732,363.48
2733,0.41
2734,8.01
2735,OK
2736,0.96
2737,980
2738,10.50
2739,14.22
2740,980
2741,Off
2742,0
2743,-0.94
2744,1.01
2745,15.89
2746,1.14
2747,Off
2748,Off
2749,Off
2750,Off
2751,Off
2752,54.00
2753,7.84
2754,0.55
2755,1.00
2756,37.25
2757,400.81
2758,400
2759,On
2760,45.23
2761,26
2762,0
2763,7.50
2764,2.53
2765,-1.86
2766,7.84
2767,13.50
2768,C/L
2769,0
2770,1.02
2771,1.00
2772,13
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2790,0
2791,0
2792,0
2793,0
2794,0
2795,0
2796,Off
2797,363.48
2798,0.41
2799,8.01
2800,OK
2801,0.96
2802,980
2803,10.50
2804,14.22
2805,980
2806,Off
2807,0
2808,-0.94
2809,1.01
2810,15.89
2811,1.14
2812,Off
2813,Off
2814,Off
2815,Off
2816,Off
2817,54.00
2818,7.84
2819,0.55
2820,1.00
2821,37.25
2822,400.81
2823,400
2824,On
2825,45.23
2826,26
2827,0
2828,7.50
2829,2.53
2830,-1.86
2831,7.84
2832,13.50
2833,C/L
2834,0
2835,1.02
2836,1.00
2837,13
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,Off
2862,363.48
2863,0.41
2864,8.01
2865,OK
2866,0.96
2867,980
2868,10.50
2869,14.22
2870,980
2871,Off
2872,0
2873,-0.94
2874,1.01
2875,15.89
2876,1.14
2877,Off
2878,Off
2879,Off
2880,Off
2881,Off
2882,54.00
2883,7.84
2884,0.55
2885,1.00
2886,37.25
2887,400.81
2888,400
2889,On
2890,45.23
2891,26
2892,0
2893,7.50
2894,2.53
2895,-1.86
2896,7.84
2897,13.50
2898,C/L
2899,0
2900,1.02
2901,1.00
2902,13
2903,0
2904,0
2905,0
2906,0
2907,0
2908,0
2909,0
2910,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,0
2918,0
2919,0
2920,0
2921,0
2922,0
2923,0
2924,0
2925,0
2926,Off
2927,363.48
2928,0.41
2929,8.01
2930,OK
2931,0.96
2932,980
2933,10.50
2934,14.22
2935,980
2936,Off
2937,0
2938,-0.94
2939,1.01
2940,15.89
2941,1.14
2942,Off
2943,Off
2944,Off
2945,Off
2946,Off
2947,54.00
2948,7.84
2949,0.55
2950,1.00
2951,37.25
2952,400.81
2953,400
2954,On
2955,45.23
2956,26
2957,0
2958,7.50
2959,2.53
2960,-1.86
2961,7.84
2962,13.50
2963,C/L
2964,0
2965,1.02
2966,1.00
2967,13
2968,0
2969,0
2970,0
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,Off
2992,363.48
2993,0.41
2994,8.01
2995,OK
2996,0.96
2997,980
2998,10.50
2999,14.22
3000,980
3001,Off
3002,0
3003,-0.94
3004,1.01
3005,15.89
3006,1.14
3007,Off
3008,Off
3009,Off
3010,Off
3011,Off
3012,54.00
3013,7.84
3014,0.55
3015,1.00
3016,37.25
3017,400.81
3018,400
3019,On
3020,45.23
3021,26
3022,0
3023,7.50
3024,2.53
3025,-1.86
3026,7.84
3027,13.50
3028,C/L
3029,0
3030,1.02
3031,1.00
3032,13
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,Off
3057,363.48
3058,0.41
3059,8.01
3060,OK
3061,0.96
3062,980
3063,10.50
3064,14.22
3065,980
3066,Off
3067,0
3068,-0.94
3069,1.01
3070,15.89
3071,1.14
3072,Off
3073,Off
3074,Off
3075,Off
3076,Off
3077,54.00
3078,7.84
3079,0.55
3080,1.00
3081,37.25
3082,400.81
3083,400
3084,On
3085,45.23
3086,26
3087,0
3088,7.50
3089,2.53
3090,-1.86
3091,7.84
3092,13.50
3093,C/L
3094,0
3095,1.02
3096,1.00
3097,13
3098,0
3099,0
3100,0
3101,0
3102,0
3103,0
3104,0
3105,0
3106,0
3107,0
3108,0
3109,0
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,0
3117,0
3118,0
3119,0
3120,0
3121,Off
3122,363.48
3123,0.41
3124,8.01
3125,OK
3126,0.96
3127,980
3128,10.50
3129,14.22
3130,980
3131,Off
3132,0
3133,-0.94
3134,1.01
3135,15.89
3136,1.14
3137,Off
3138,Off
3139,Off
3140,Off
3141,Off
3142,54.00
3143,7.84
3144,0.55
3145,1.00
3146,37.25
3147,400.81
3148,400
3149,On
3150,45.23
3151,26
3152,0
3153,7.50
3154,2.53
3155,-1.86
3156,7.84
3157,13.50
3158,C/L
3159,0
3160,1.02
3161,1.00
3162,13
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,Off
3187,363.48
3188,0.41
3189,8.01
3190,OK
3191,0.96
3192,980
3193,10.50
3194,14.22
3195,980
3196,Off
3197,0
3198,-0.94
3199,1.01
3200,15.89
3201,1.14
3202,Off
3203,Off
3204,Off
3205,Off
3206,Off
3207,54.00
3208,7.84
3209,0.55
3210,1.00
3211,37.25
3212,400.81
3213,400
3214,On
3215,45.23
3216,26
3217,0
3218,7.50
3219,2.53
3220,-1.86
3221,7.84
3222,13.50
3223,C/L
3224,0
3225,1.02
3226,1.00
3227,13
3228,0
3229,0
3230,0
3231,0
3232,0
3233,0
3234,16
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,Off
3252,363.48
3253,0.41
3254,8.01
3255,OK
3256,0.96
3257,980
3258,10.50
3259,14.22
3260,980
3261,Off
3262,0
3263,-0.94
3264,1.01
3265,15.89
3266,1.14
3267,Off
3268,Off
3269,Off
3270,Off
3271,Off
3272,54.00
3273,7.84
3274,0.55
3275,1.00
3276,37.25
3277,400.81
3278,400
3279,On
3280,45.23
3281,26
3282,0
3283,7.50
3284,2.53
3285,-1.86
3286,7.84
3287,13.50
3288,C/L
3289,0
3290,1.02
3291,1.00
3292,13
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,16
3300,0
3301,0
3302,0
3303,0
3304,0
3305,0
3306,0
3307,0
3308,0
3309,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,0
3316,Off
3317,363.48
3318,0.41
3319,8.01
3320,OK
3321,0.96
3322,980
3323,10.50
3324,14.22
3325,980
3326,Off
3327,0
3328,-0.94
3329,1.01
3330,15.89
3331,1.14
3332,Off
3333,Off
3334,Off
3335,Off
3336,Off
3337,54.00
3338,7.84
3339,0.55
3340,1.00
3341,37.25
3342,400.81
3343,400
3344,On
3345,45.23
3346,26
3347,0
3348,7.50
3349,2.53
3350,-1.86
3351,7.84
3352,13.50
3353,C/L
3354,0
3355,1.02
3356,1.00
3357,13
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,16
3365,0
3366,2.45
3367,0
3368,0
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,Off
3382,363.48
3383,0.41
3384,8.01
3385,OK
3386,0.96
3387,980
3388,10.50
3389,14.22
3390,980
3391,Off
3392,0
3393,-0.94
3394,1.01
3395,15.89
3396,1.14
3397,Off
3398,Off
3399,Off
3400,Off
3401,Off
3402,54.00
3403,7.84
3404,0.55
3405,1.00
3406,37.25
3407,400.81
3408,400
3409,On
3410,45.23
3411,26
3412,0
3413,7.50
3414,2.53
3415,-1.86
3416,7.84
3417,13.50
3418,C/L
3419,0
3420,1.02
3421,1.00
3422,13
3423,0
3424,0
3425,0
3426,0
3427,0
3428,0
3429,16
3430,0
3431,2.45
3432,79.68
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,Off
3447,363.48
3448,0.41
3449,8.01
3450,OK
3451,0.96
3452,980
3453,10.50
3454,14.22
3455,980
3456,Off
3457,0
3458,-0.94
3459,1.01
3460,15.89
3461,1.14
3462,Off
3463,Off
3464,Off
3465,Off
3466,Off
3467,54.00
3468,7.84
3469,0.55
3470,1.00
3471,37.25
3472,400.81
3473,400
3474,On
3475,45.23
3476,26
3477,0
3478,7.50
3479,2.53
3480,-1.86
3481,7.84
3482,13.50
3483,C/L
3484,0
3485,1.02
3486,1.00
3487,13
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,16
3495,0
3496,2.45
3497,79.68
3498,Off
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,Off
3512,363.48
3513,0.41
3514,8.01
3515,OK
3516,0.96
3517,980
3518,10.50
3519,14.22
3520,980
3521,Off
3522,0
3523,-0.94
3524,1.01
3525,15.89
3526,1.14
3527,Off
3528,Off
3529,Off
3530,Off
3531,Off
3532,54.00
3533,7.84
3534,0.55
3535,1.00
3536,37.25
3537,400.81
3538,400
3539,On
3540,45.23
3541,26
3542,0
3543,7.50
3544,2.53
3545,-1.86
3546,7.84
3547,13.50
3548,C/L
3549,0
3550,1.02
3551,1.00
3552,13
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,16
3560,0
3561,2.45
3562,79.68
3563,Off
3564,0.99
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,Off
3577,363.48
3578,0.41
3579,8.01
3580,OK
3581,0.96
3582,980
3583,10.50
3584,14.22
3585,980
3586,Off
3587,0
3588,-0.94
3589,1.01
3590,15.89
3591,1.14
3592,Off
3593,Off
3594,Off
3595,Off
3596,Off
3597,54.00
3598,7.84
3599,0.55
3600,1.00
3601,37.25
3602,400.81
3603,400
3604,On
3605,45.23
3606,26
3607,0
3608,7.50
3609,2.53
3610,-1.86
3611,7.84
3612,13.50
3613,C/L
3614,0
3615,1.02
3616,1.00
3617,13
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,16
3625,0
3626,2.45
3627,79.68
3628,Off
3629,0.99
3630,0.72
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,Off
3642,363.48
3643,0.41
3644,8.01
3645,OK
3646,0.96
3647,980
3648,10.50
3649,14.22
3650,980
3651,Off
3652,0
3653,-0.94
3654,1.01
3655,15.89
3656,1.14
3657,Off
3658,Off
3659,Off
3660,Off
3661,Off
3662,54.00
3663,7.84
3664,0.55
3665,1.00
3666,37.25
3667,400.81
3668,400
3669,On
3670,45.23
3671,26
3672,0
3673,7.50
3674,2.53
3675,-1.86
3676,7.84
3677,13.50
3678,C/L
3679,0
3680,1.02
3681,1.00
3682,13
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,16
3690,0
3691,2.45
3692,79.68
3693,Off
3694,0.99
3695,0.72
3696,20.70
3697,0
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,Off
3707,363.48
3708,0.41
3709,8.01
3710,OK
3711,0.96
3712,980
3713,10.50
3714,14.22
3715,980
3716,Off
3717,0
3718,-0.94
3719,1.01
3720,15.89
3721,1.14
3722,Off
3723,Off
3724,Off
3725,Off
3726,Off
3727,54.00
3728,7.84
3729,0.55
3730,1.00
3731,37.25
3732,400.81
3733,400
3734,On
3735,45.23
3736,26
3737,0
3738,7.50
3739,2.53
3740,-1.86
3741,7.84
3742,13.50
3743,C/L
3744,0
3745,1.02
3746,1.00
3747,13
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,16
3755,0
3756,2.45
3757,79.68
3758,Off
3759,0.99
3760,0.72
3761,20.70
3762,3.42
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,Off
3772,363.48
3773,0.41
3774,8.01
3775,OK
3776,0.96
3777,980
3778,10.50
3779,14.22
3780,980
3781,Off
3782,0
3783,-0.94
3784,1.01
3785,15.89
3786,1.14
3787,Off
3788,Off
3789,Off
3790,Off
3791,Off
3792,54.00
3793,7.84
3794,0.55
3795,1.00
3796,37.25
3797,400.81
3798,400
3799,On
3800,45.23
3801,26
3802,0
3803,7.50
3804,2.53
3805,-1.86
3806,7.84
3807,13.50
3808,C/L
3809,0
3810,1.02
3811,1.00
3812,13
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,16
3820,0
3821,2.45
3822,79.68
3823,Off
3824,0.99
3825,0.72
3826,20.70
3827,3.42
3828,1.05
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,Off
3837,363.48
3838,0.41
3839,8.01
3840,OK
3841,0.96
3842,980
3843,10.50
3844,14.22
3845,980
3846,Off
3847,0
3848,-0.94
3849,1.01
3850,15.89
3851,1.14
3852,Off
3853,Off
3854,Off
3855,Off
3856,Off
3857,54.00
3858,7.84
3859,0.55
3860,1.00
3861,37.25
3862,400.81
3863,400
3864,On
3865,45.23
3866,26
3867,0
3868,7.50
3869,2.53
3870,-1.86
3871,7.84
3872,13.50
3873,C/L
3874,0
3875,1.02
3876,1.00
3877,13
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,16
3885,0
3886,2.45
3887,79.68
3888,Off
3889,0.99
3890,0.72
3891,20.70
3892,3.42
3893,1.05
3894,2.35
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,Off
3902,363.48
3903,0.41
3904,8.01
3905,OK
3906,0.96
3907,980
3908,10.50
3909,14.22
3910,980
3911,Off
3912,0
3913,-0.94
3914,1.01
3915,15.89
3916,1.14
3917,Off
3918,Off
3919,Off
3920,Off
3921,Off
3922,54.00
3923,7.84
3924,0.55
3925,1.00
3926,37.25
3927,400.81
3928,400
3929,On
3930,45.23
3931,26
3932,0
3933,7.50
3934,2.53
3935,-1.86
3936,7.84
3937,13.50
3938,C/L
3939,0
3940,1.02
3941,1.00
3942,13
3943,0
3944,0
3945,0
3946,0
3947,0
3948,0
3949,16
3950,0
3951,2.45
3952,79.68
3953,Off
3954,0.99
3955,0.72
3956,20.70
3957,3.42
3958,1.05
3959,2.35
3960,0.66
3961,0
3962,0
3963,0
3964,0
3965,0
3966,Off
3967,363.48
3968,0.41
3969,8.01
3970,OK
3971,0.96
3972,980
3973,10.50
3974,14.22
3975,980
3976,Off
3977,0
3978,-0.94
3979,1.01
3980,15.89
3981,1.14
3982,Off
3983,Off
3984,Off
3985,Off
3986,Off
3987,54.00
3988,7.84
3989,0.55
3990,1.00
3991,37.25
3992,400.81
3993,400
3994,On
3995,45.23
3996,26
3997,0
3998,7.50
3999,2.53
4000,-1.86
4001,7.84
4002,13.50
4003,C/L
4004,0
4005,1.02
4006,1.00
4007,13
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,16
4015,0
4016,2.45
4017,79.68
4018,Off
4019,0.99
4020,0.72
4021,20.70
4022,3.42
4023,1.05
4024,2.35
4025,0.66
4026,2.35
4027,0
4028,0
4029,0
4030,0
4031,Off
4032,363.48
4033,0.41
4034,8.01
4035,OK
4036,0.96
4037,980
4038,10.50
4039,14.22
4040,980
4041,Off
4042,0
4043,-0.94
4044,1.01
4045,15.89
4046,1.14
4047,Off
4048,Off
4049,Off
4050,Off
4051,Off
4052,54.00
4053,7.84
4054,0.55
4055,1.00
4056,37.25
4057,400.81
4058,400
4059,On
4060,45.23
4061,26
4062,0
4063,7.50
4064,2.53
4065,-1.86
4066,7.84
4067,13.50
4068,C/L
4069,0
4070,1.02
4071,1.00
4072,13
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,16
4080,0
4081,2.45
4082,79.68
4083,Off
4084,0.99
4085,0.72
4086,20.70
4087,3.42
4088,1.05
4089,2.35
4090,0.66
4091,2.35
4092,4.34
4093,0
4094,0
4095,0
4096,Off
4097,363.48
4098,0.41
4099,8.01
4100,OK
4101,0.96
4102,980
4103,10.50
4104,14.22
4105,980
4106,Off
4107,0
4108,-0.94
4109,1.01
4110,15.89
4111,1.14
4112,Off
4113,Off
4114,Off
4115,Off
4116,Off
4117,54.00
4118,7.84
4119,0.55
4120,1.00
4121,37.25
4122,400.81
4123,400
4124,On
4125,45.23
4126,26
4127,0
4128,7.50
4129,2.53
4130,-1.86
4131,7.84
4132,13.50
4133,C/L
4134,0
4135,1.02
4136,1.00
4137,13
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,16
4145,0
4146,2.45
4147,79.68
4148,Off
4149,0.99
4150,0.72
4151,20.70
4152,3.42
4153,1.05
4154,2.35
4155,0.66
4156,2.35
4157,4.34
4158,2.35
4159,0
4160,0
4161,Off
4162,363.48
4163,0.41
4164,8.01
4165,OK
4166,0.96
4167,980
4168,10.50
4169,14.22
4170,980
4171,Off
4172,0
4173,-0.94
4174,1.01
4175,15.89
4176,1.14
4177,Off
4178,Off
4179,Off
4180,Off
4181,Off
4182,54.00
4183,7.84
4184,0.55
4185,1.00
4186,37.25
4187,400.81
4188,400
4189,On
4190,45.23
4191,26
4192,0
4193,7.50
4194,2.53
4195,-1.86
4196,7.84
4197,13.50
4198,C/L
4199,0
4200,1.02
4201,1.00
4202,13
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,16
4210,0
4211,2.45
4212,79.68
4213,Off
4214,0.99
4215,0.72
4216,20.70
4217,3.42
4218,1.05
4219,2.35
4220,0.66
4221,2.35
4222,4.34
4223,2.35
4224,0
4225,0
4226,Off
4227,363.48
4228,0.41
4229,8.01
4230,OK
4231,0.96
4232,980
4233,10.50
4234,14.22
4235,980
4236,Off
4237,0
4238,-0.94
4239,1.01
4240,15.89
4241,1.14
4242,Off
4243,Off
4244,Off
4245,Off
4246,Off
4247,54.00
4248,7.84
4249,0.55
4250,1.00
4251,37.25
4252,400.81
4253,400
4254,On
4255,45.23
4256,26
4257,0
4258,7.50
4259,2.53
4260,-1.86
4261,7.84
4262,13.50
4263,C/L
4264,0
4265,1.02
4266,1.00
4267,13
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,16
4275,0
4276,2.45
4277,79.68
4278,Off
4279,0.99
4280,0.72
4281,20.70
4282,3.42
4283,1.05
4284,2.35
4285,0.66
4286,2.35
4287,4.34
4288,2.35
4289,0
4290,1
4291,Off
4292,349.99
4293,0.41
4294,8.01
4295,OK
4296,0.96
4297,980
4298,10.50
4299,14.08
4300,980
4301,On
4302,10.98
4303,0.63
4304,1.25
4305,16.83
4306,1.22
4307,On
4308,Off
4309,Off
4310,Off
4311,Off
4312,54.00
4313,7.84
4314,0.98
4315,1.00
4316,36.47
4317,393.93
4318,400
4319,On
4320,47.10
4321,26
4322,20
4323,-3.00
4324,3.54
4325,-1.86
4326,7.84
4327,13.50
4328,C/L
4329,0
4330,1.02
4331,1.00
4332,15.30
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,15.50
4340,0
4341,2.93
4342,79.68
4343,Off
4344,1.01
4345,0.76
4346,25.39
4347,3.42
4348,0.93
4349,2.75
4350,0.68
4351,3.14
4352,4.31
4353,3.14
4354,0
4355,2
4356,Off
4357,349.99
4358,0.41
4359,8.01
4360,OK
4361,0.96
4362,980
4363,10.50
4364,14.43
4365,980
4366,On
4367,7.45
4368,-0.01
4369,1.14
4370,15.61
4371,0.97
4372,On
4373,Off
4374,Off
4375,Off
4376,Off
4377,54.75
4378,7.84
4379,0.97
4380,1.00
4381,36.86
4382,402.41
4383,400
4384,On
4385,45.92
4386,26
4387,10
4388,1.50
4389,3.10
4390,-1.86
4391,7.84
4392,13.50
4393,C/L
4394,0.10
4395,1.02
4396,1.00
4397,16.40
4398,0
4399,0
4400,0
4401,0
4402,0
4403,0
4404,15.50
4405,0
4406,3.13
4407,79.68
4408,Off
4409,0.99
4410,0.69
4411,27.34
4412,3.42
4413,0.98
4414,3.14
4415,0.69
4416,3.14
4417,4.31
4418,3.53
4419,0
4420,0
4421,Off
4422,349.99
4423,0.41
4424,8.02
4425,OK
4426,0.96
4427,980
4428,10.50
4429,14.57
4430,980
4431,On
4432,19.22
4433,0.70
4434,1.20
4435,15.60
4436,1.17
4437,Off
4438,Off
4439,Off
4440,Off
4441,Off
4442,54.75
4443,7.84
4444,0.89
4445,1.00
4446,39.61
4447,400.16
4448,400
4449,On
4450,46.67
4451,26
4452,20
4453,4.50
4454,3.21
4455,-1.86
4456,7.84
4457,13.50
4458,C/L
4459,0.10
4460,1.02
4461,1.00
4462,16.80
4463,0
4464,0
4465,0
4466,0
4467,0
4468,0
4469,14.50
4470,0
4471,3.46
4472,79.68
4473,Off
4474,0.98
4475,0.17
4476,32.03
4477,3.42
4478,0.99
4479,5.10
4480,0.79
4481,5.49
4482,4.21
4483,5.88
4484,0
4485,3
4486,Off
4487,349.99
4488,0.66
4489,12.41
4490,OK
4491,0.95
4492,980
4493,10.50
4494,14.01
4495,980
4496,Off
4497,0
4498,-1.68
4499,1.23
4500,13.19
4501,1.06
4502,On
4503,Off
4504,Off
4505,Off
4506,Off
4507,55.50
4508,7.84
4509,1.12
4510,1.00
4511,37.65
4512,398.20
4513,400
4514,On
4515,46.59
4516,26
4517,-380
4518,27.75
4519,3.12
4520,-1.86
4521,35.69
4522,13.50
4523,C/L
4524,0.10
4525,1.02
4526,1.00
4527,17.70
4528,0
4529,0
4530,0
4531,0
4532,0
4533,0
4534,14
4535,0
4536,3.35
4537,79.68
4538,Off
4539,0.99
4540,0.43
4541,27.73
4542,3.42
4543,1.01
4544,2.75
4545,0.68
4546,2.35
4547,4.36
4548,3.14
4549,0
4550,7
4551,Off
4552,349.99
4553,0.61
4554,11.59
4555,OK
4556,0.95
4557,980
4558,10.50
4559,14.15
4560,980
4561,Off
4562,0
4563,-0.62
4564,1.22
4565,13.35
4566,1.20
4567,On
4568,Off
4569,Off
4570,Off
4571,Off
4572,56.25
4573,7.84
4574,0.90
4575,1.00
4576,38.82
4577,402.55
4578,400
4579,On
4580,46.68
4581,26
4582,-10
4583,6.00
4584,2.20
4585,-1.86
4586,7.84
4587,13.50
4588,C/L
4589,0
4590,1.02
4591,1.00
4592,12.60
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,14
4600,0
4601,2.31
4602,79.68
4603,Off
4604,1.04
4605,0.70
4606,19.92
4607,3.42
4608,0.96
4609,1.96
4610,0.66
4611,2.75
4612,4.32
4613,3.14
4614,0
4615,8
4616,Off
4617,349.99
4618,0.79
4619,15.94
4620,OK
4621,0.95
4622,980
4623,10.50
4624,14.36
4625,980
4626,Off
4627,0
4628,3.74
4629,0.69
4630,11.16
4631,0.58
4632,On
4633,Off
4634,Off
4635,Off
4636,Off
4637,57.00
4638,7.84
4639,1.53
4640,1.00
4641,37.25
4642,399.72
4643,400
4644,On
4645,46.33
4646,26
4647,-550
4648,36.75
4649,2.48
4650,-1.86
4651,7.84
4652,13.50
4653,C/L
4654,0
4655,1.02
4656,1.00
4657,27.20
4658,0
4659,0
4660,0
4661,0
4662,0
4663,0
4664,10.50
4665,0
4666,6.03
4667,79.68
4668,Off
4669,1.01
4670,0.11
4671,50.78
4672,3.42
4673,0.98
4674,5.88
4675,0.81
4676,6.27
4677,4.20
4678,6.27
4679,0
4680,15
4681,Off
4682,349.99
4683,0.67
4684,12.90
4685,OK
4686,0.95
4687,980
4688,10.50
4689,14.57
4690,980
4691,Off
4692,0
4693,0.38
4694,0.94
4695,13.56
4696,0.99
4697,On
4698,Off
4699,Off
4700,Off
4701,Off
4702,57.75
4703,7.84
4704,1.47
4705,1.00
4706,35.69
4707,398.78
4708,400
4709,On
4710,46.62
4711,26
4712,-520
4713,36.00
4714,3.23
4715,-1.86
4716,35.69
4717,13.50
4718,C/L
4719,0
4720,1.02
4721,1.00
4722,32.50
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,8.50
4730,0
4731,6.09
4732,79.68
4733,Off
4734,0.98
4735,0.73
4736,30.08
4737,3.42
4738,0.95
4739,3.53
4740,0.71
4741,3.53
4742,4.29
4743,4.31
4744,0
4745,15
4746,Off
4747,349.99
4748,0.69
4749,14.10
4750,OK
4751,0.95
4752,980
4753,10.50
4754,14.50
4755,980
4756,Off
4757,0
4758,0.57
4759,0.78
4760,9.14
4761,0.74
4762,On
4763,Off
4764,Off
4765,Off
4766,Off
4767,57.75
4768,7.84
4769,2.16
4770,1.00
4771,41.96
4772,400.96
4773,400
4774,On
4775,46.63
4776,26
4777,-500
4778,36.75
4779,1.74
4780,-1.86
4781,7.84
4782,13.50
4783,C/L
4784,0
4785,1.02
4786,1.00
4787,27.50
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,9
4795,0
4796,6.03
4797,79.68
4798,Off
4799,1.08
4800,0.07
4801,26.56
4802,3.42
4803,1.06
4804,5.10
4805,0.77
4806,5.49
4807,4.23
4808,5.10
4809,0
4810,15
4811,Off
4812,349.99
4813,0.65
4814,12.52
4815,OK
4816,0.94
4817,980
4818,10.50
4819,14.36
4820,980
4821,Off
4822,0
4823,0.58
4824,0.98
4825,11.44
4826,0.91
4827,On
4828,Off
4829,Off
4830,Off
4831,Off
4832,58.50
4833,7.84
4834,1.24
4835,1.00
4836,39.22
4837,400.30
4838,400
4839,On
4840,46.55
4841,26
4842,-410
4843,36.00
4844,2.28
4845,-1.86
4846,7.84
4847,12.75
4848,C/L
4849,0
4850,1.02
4851,1.00
4852,21.20
4853,0
4854,0
4855,0
4856,0
4857,0
4858,0
4859,10
4860,0
4861,4.05
4862,79.68
4863,Off
4864,1.02
4865,0.71
4866,32.81
4867,3.42
4868,0.95
4869,3.92
4870,0.72
4871,3.92
4872,4.28
4873,3.92
4874,0
4875,13
4876,Off
4877,349.99
4878,0.64
4879,12.75
4880,OK
4881,0.94
4882,980
4883,10.50
4884,14.43
4885,980
4886,Off
4887,0
4888,0.71
4889,0.89
4890,9.30
4891,1.03
4892,On
4893,Off
4894,Off
4895,Off
4896,Off
4897,60.00
4898,7.84
4899,0.81
4900,1.00
4901,35.69
4902,404.36
4903,400
4904,On
4905,45.69
4906,26
4907,-90
4908,5.25
4909,1.81
4910,-1.86
4911,7.84
4912,12.75
4913,C/L
4914,0
4915,1.02
4916,1.00
4917,11.50
4918,0
4919,0
4920,0
4921,0
4922,0
4923,0
4924,9.50
4925,0
4926,3.01
4927,79.68
4928,Off
4929,1.07
4930,0.74
4931,22.26
4932,3.42
4933,0.96
4934,2.75
4935,0.67
4936,2.75
4937,4.34
4938,1.96
4939,0
4940,11
4941,Off
4942,349.99
4943,0.41
4944,8.00
4945,OK
4946,0.94
4947,980
4948,10.50
4949,14.29
4950,980
4951,On
4952,18.04
4953,-0.60
4954,1.23
4955,9.50
4956,1.19
4957,On
4958,Off
4959,Off
4960,Off
4961,Off
4962,60.00
4963,7.84
4964,0.76
4965,1.00
4966,39.61
4967,402.84
4968,400
4969,On
4970,46.55
4971,26
4972,-10
