"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[mL]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.691","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","25.781","38.281","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.004","1.005","0.004","0","3.308","3.298","0","96","51199.219","13.398","70.588","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","756.900","677.300","756.900","677.300","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2211","2046.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.448","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","20.500","0","ON","27.500","29.375","0.38","7664","31","21.125","-4.844","ON","3.906","6.250","40.650","OFF","0","0","79","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.957","0.957","0.505","0.465","46.039","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0.781","0","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.990","OFF","OFF","0.703","OFF","0.703","26.667","0","13","1.328","1.328","3.047","1.328","0.938","2.051","61.176","8.235","26.667","1251","0.039","0.062","OFF","ECT 5th","NA","OFF","96.954","96.954","50.196","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.676","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","29.688","39.062","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","0.995","-0.012","-0.027","3.279","3.254","0","96","51199.219","13.398","70.980","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","756.900","677.300","756.900","677.300","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2212","2042.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.380","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","20.500","0","ON","27.500","29.375","0.389","7754","31","21.125","-4.625","ON","3.906","6.250","41.170","OFF","0","0","79","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.962","0.957","0.505","0.465","46.039","47.012","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.990","OFF","OFF","0.703","OFF","0.859","26.667","0","14","1.328","1.328","3.047","1.328","0.938","2.051","61.176","8.627","26.667","1251","0.039","0.062","OFF","ECT 5th","NA","OFF","96.954","96.976","50.980","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.691","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","35.938","39.062","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.003","0.996","0","-0.02","3.303","3.264","0","96","51199.219","13.417","71.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","756.900","677.300","756.900","677.300","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2212","2047.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.356","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","19.500","0","ON","27.500","29.375","0.389","7827","31","21.031","-5.688","ON","3.906","6.250","41.100","OFF","0","0","79","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.962","0.957","0.525","0.465","46.039","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0.781","0","ON","ON","2000","106","OFF","OFF","OFF","ON","Gasoline","0.990","OFF","OFF","0.703","OFF","0.781","27.059","0","13","1.348","1.348","3.066","1.348","0.938","2.051","61.569","8.627","27.059","1251","0.039","0.062","OFF","ECT 5th","NA","OFF","96.976","97.02","50.588","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.691","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","38.281","39.062","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","0.998","-0.012","-0.02","3.279","3.264","0","96","51199.219","13.417","71.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","758.500","677.700","758.500","677.700","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2213","2050.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.350","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","19","0","ON","27.500","29.375","0.396","7838","31","20.938","-5.594","ON","3.906","6.250","41.540","OFF","0","0","75","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.962","0.952","0.545","0.465","47.012","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.988","OFF","OFF","0.703","OFF","0.703","27.059","0","14","1.348","1.348","3.066","1.348","0.938","2.051","61.569","8.627","27.059","1251","0.039","0.066","OFF","ECT 5th","NA","OFF","96.998","97.02","50.980","108","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.69","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","39.062","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.994","0.983","-0.02","-0.066","3.264","3.186","0","96","51199.219","13.417","72.157","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","758.500","677.700","758.500","677.700","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2213","2052.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.325","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","19.500","0","ON","27.500","29.375","0.398","7785","31","20.938","-5.375","ON","3.906","6.250","41.040","OFF","0","0","75","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.967","0.957","0.565","0.465","46.039","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","-1.562","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.996","OFF","OFF","0.703","OFF","0.781","27.059","0","13","1.348","1.348","3.066","1.348","0.938","2.051","61.569","8.627","27.059","1251","0.039","0.066","OFF","ECT 5th","NA","OFF","96.998","97.02","50.588","108","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.693","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","32.812","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.004","1.005","0.012","0","3.318","3.303","0","96","51199.219","13.417","71.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","760.200","678.200","760.200","678.200","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2213","2045.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.338","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","19.500","0","ON","27.500","29.375","0.395","7785","31","20.844","-5.281","ON","3.906","6.250","41.420","OFF","0","0","82","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.967","0.957","0.565","0.465","46.039","46.039","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","0","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.999","OFF","OFF","0.703","OFF","0.781","27.059","0","15","1.348","1.348","3.066","1.348","0.938","2.051","61.569","8.627","27.059","1251","0.039","0.066","OFF","ECT 5th","NA","OFF","96.998","97.02","50.980","110","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.691","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","27.344","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.000","0.995","0","-0.027","3.303","3.249","0","96","51199.219","13.398","71.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","760.200","678.200","760.200","678.200","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2214","2050.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.338","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","19.500","0","ON","27.500","29.375","0.395","7789","31","20.625","-4.844","ON","3.906","6.250","41.230","OFF","0","0","82","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.967","0.957","0.585","0.465","46.688","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","0","-0.781","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.999","OFF","OFF","0.703","OFF","0.859","27.059","0","14","1.348","1.348","3.066","1.348","0.938","2.051","61.569","8.627","27.059","1251","0.039","0.066","OFF","ECT 5th","NA","OFF","96.976","96.976","50.588","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.691","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","25.781","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.995","1.002","-0.012","0","3.274","3.293","0","96","51199.219","13.417","71.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","760.200","678.200","760.200","678.200","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2214","2054.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.325","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","20","0","ON","27.500","29.375","0.395","7770","31","20.406","-4.406","ON","3.906","6.250","41.500","OFF","0","0","82","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.967","0.957","0.585","0.465","47.012","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","0","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","0.998","OFF","OFF","0.703","OFF","0.703","27.059","0","13","1.348","1.348","3.066","1.348","0.938","2.051","61.569","8.627","27.059","1251","0.039","0.066","OFF","ECT 5th","NA","OFF","96.976","96.976","50.980","108","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.71","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","6.250","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.993","0.994","-0.023","-0.035","3.259","3.239","0","96","51199.219","13.417","70.980","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","761.900","678.600","761.900","678.600","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2215","2058.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.411","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","20.500","0","ON","27.500","29.375","0.393","7580","31","20.188","-3.969","ON","3.906","6.250","40.530","OFF","0","0","82","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.967","0.957","0.585","0.465","47.984","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","-0.781","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","1.001","OFF","OFF","0.703","OFF","0.547","26.667","0","10","1.328","1.328","3.047","1.328","0.938","2.051","61.176","8.235","26.667","1251","0.039","0.066","OFF","ECT 5th","NA","OFF","96.976","96.976","49.804","110","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.71","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","30.469","20.312","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.995","0.997","0","-0.012","3.269","3.259","0","96","51199.219","13.417","69.804","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","761.900","678.600","761.900","678.600","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2215","2057.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.509","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","21.500","0","ON","27.500","29.375","0.393","7360","31","20.188","-3.969","ON","3.906","6.250","39.500","OFF","0","0","82","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.967","0.957","0.585","0.485","47.66","46.039","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","-1.562","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","1.006","OFF","OFF","0.703","OFF","0.391","26.275","0","8","1.309","1.309","3.027","1.309","0.938","2.051","60.784","7.843","26.275","1251","0.039","0.066","OFF","ECT 5th","NA","OFF","96.976","96.976","48.627","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.71","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","25.781","35.938","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.000","1.002","0.008","0","3.313","3.293","0","96","51199.219","13.398","67.451","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","763.500","679.100","763.500","679.100","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2216","2062.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.649","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","22","0","ON","27.500","29.375","0.366","7118","31","20.156","-4.406","ON","3.906","6.250","37.820","OFF","0","0","78","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.977","0.957","0.585","0.485","48.309","46.363","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","-0.781","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","1.005","OFF","OFF","0.703","OFF","0.391","25.882","0","7","1.289","1.289","3.008","1.289","0.938","2.051","60.392","7.451","25.882","1251","0.039","0.062","OFF","ECT 5th","NA","OFF","96.954","96.954","46.275","109","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.711","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","25.781","38.281","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.996","0.997","-0.008","-0.027","3.283","3.254","0","96","51199.219","13.417","66.275","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","763.500","679.100","763.500","679.100","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2216","2060.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.716","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","23","0","ON","27.500","29.375","0.366","6908","31","20.125","-4.156","ON","3.906","6.250","37.310","OFF","0","0","78","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.977","0.957","0.585","0.485","48.957","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","-1.562","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","1.006","OFF","OFF","0.703","OFF","0.312","25.490","0","5","1.27","1.27","2.988","1.27","0.938","2.051","59.608","7.059","25.490","1251","0.035","0.062","OFF","ECT 5th","NA","OFF","96.954","96.954","45.490","111","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.71","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","32.031","39.062","63.125","63.125","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","0.997","-0.004","-0.016","3.288","3.269","0","96","51199.219","13.398","64.314","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","764.900","679.400","764.900","679.400","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1078","1078","Avail","Compl","Compl","Enable","OFF","OFF","2217","2062.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","2.875","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24.500","0","ON","27.500","29.375","0.353","6697","31","20.125","-3.938","ON","3.906","6.250","36.040","OFF","0","0","76","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.977","0.957","0.585","0.485","49.605","46.688","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.323","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","-1.562","ON","ON","2050","106","OFF","OFF","OFF","ON","Gasoline","1.006","OFF","OFF","0.703","OFF","0.469","25.098","0","9","1.25","1.25","2.949","1.25","0.938","2.051","59.216","6.667","25.098","1251","0.035","0.062","OFF","ECT 5th","NA","OFF","96.954","96.954","43.922","110","Not Avl","0","0","0","0","ON","ON","0","0","21"
