Row,Count Codes(Include History),+BM Voltage [V],2nd Air Monitor,2nd Air Monitor,2nd Air Monitor CMPL,2nd Air Monitor ENA,4WD Switch,AC Monitor,AC Monitor,AC Monitor CMPL,AC Monitor ENA,AC Signal,Air/Fuel Heater Duty (Bank1 Sensor1) [%],Air/Fuel Heater Duty (Bank2 Sensor1) [%],A/T Oil Temperature 1 [degree C],A/T Oil Temperature 2 [degree C],Accel Fully Close Learn Count1 [deg],Accel Fully Close Learn Count2 [deg],Accel Sens. No.1 Volt % [%],Accel Sens. No.2 Volt % [%],Accel Sensor Out No.1 [V],Accel Sensor Out No.2 [V],Accelerator Idle Position,Accelerator Position [%],ACIS VSV,ACT VSV,Actuator Power Supply,AF Lambda (Bank1 Sensor1),AF Lambda (Bank2 Sensor1),AFS Current (Bank1 Sensor1) [mA],AFS Current (Bank2 Sensor1) [mA],AFS Voltage (Bank1 Sensor1) [V],AFS Voltage (Bank2 Sensor1) [V],All Cylinders Misfire Count,Atmosphere Pressure [kPa],Av Engine Speed of All Cyl [rpm],Battery Voltage [V],Calculate Load [%],Cancel Switch,Catalyst Misfire CylinderCount1,Catalyst Misfire CylinderCount2,Catalyst Misfire CylinderCount3,Catalyst Misfire CylinderCount4,Catalyst Misfire CylinderCount5,Catalyst Misfire CylinderCount6,Catalyst Misfire History,Catalyst Monitor,Catalyst Monitor,Catalyst Monitor CMPL,Catalyst Monitor ENA,Catalyst OT MF F/C,Catalyst Temp (Bank1 Sensor1) [degree C],Catalyst Temp B1S2 [degree C],Catalyst Temp (Bank2 Sensor1) [degree C],Catalyst Temp B2S2 [degree C],Closed Throttle Position Switch,Complete Parts Monitor,Component Monitor CMPL,Component Monitor ENA,Coolant Temp [degree C],Cylinder Count1 Misfire Count,Cylinder Count2 Misfire Count,Cylinder Count3 Misfire Count,Cylinder Count4 Misfire Count,Cylinder Count5 Misfire Count,Cylinder Count6 Misfire Count,Cylinder Number,Destination,Dist Batt Cable Disconnect [km],Distance from DTC Cleared [km],EGR/VVT Monitor,EGR/VVT Monitor,EGR/VVT Monitor CMPL,EGR/VVT Monitor ENA,Electrical Load Signal 1,Electrical Load Signal 2,Engine Run Time [s],Engine Speed [rpm],Engine Speed of Cyl Count1 [rpm],Engine Speed of Cyl Count2 [rpm],Engine Speed of Cyl Count3 [rpm],Engine Speed of Cyl Count4 [rpm],Engine Speed of Cyl Count5 [rpm],Engine Speed of Cyl Count6 [rpm],Engine Type,EVAP (Purge) VSV [%],EVAP Monitor,EVAP Monitor,EVAP Monitor CMPL,EVAP Monitor ENA,Evap Purge Flow [%],EVAP Purge VSV,EVAP System Vent Valve,FC TAU,Fuel Cut Condition,Fuel Pump Speed Control,Fuel Pump/Speed Status,Fuel System Monitor,Fuel System Monitor CMPL,Fuel System Monitor ENA,Fuel System Monitor Result,Fuel System Status Count1,Fuel System Status Count2,Heated Cat Monitor CMPL,Heated Cat Monitor ENA,Heated Catalyst Monitor,Heated Catalyst Monitor,Heater Monitor CMPL,Heater Monitor ENA,Idle Fuel Cut,IG OFF Elapsed Time [min],IGN Advance [deg],Ignition Trig. Count,Immobiliser Communication,Initial Engine Coolant Temp [degree C],Initial Intake Air Temp [degree C],Injection Volum (Cylinder1) [ml],Injector(Port) [us],Intake Air [degree C],Knock Correct Learn Value [degree CA],Knock Feedback Value [degree CA],Lock Up,Long FT (Bank1 Sensor1) [%],Long FT (Bank2 Sensor1) [%],MAF [gm/s],MIL,MIL on Run Distance [km],MISFIRE LOAD [g/rev],Misfire Margin [%],Misfire Monitor,Misfire Monitor CMPL,Misfire Monitor ENA,MISFIRE RPM [rpm],Model Code,Model Year,Neutral Position Switch Signal,Number Of Emission DTC,O2 Heater B1S2,O2 Heater B2S2,O2 Heater Curr Val B1S2 [A],O2 Heater Curr Val B2S2 [A],O2S B1S2 [V],O2S B2S2 [V],O2S Impedance B1S2 [ohm],O2S Impedance B2S2 [ohm],O2S(Air/FuelS) Heater Monitor,O2S(Air/FuelS) Heater Monitor,O2S(Air/FuelS) Monitor,O2S(Air/FuelS) Monitor,O2S(Air/FuelS) Monitor CMPL,O2S(Air/FuelS) Monitor ENA,OBD Requirements,Open Side Malfunction,Power Steering Signal,Purge Cut VSV Duty [%],Purge Density Learn Value,RES/ACC Switch,Running Time from MIL ON [min],SET/COAST Switch,Shift Status,Shift Switch Status (2 Range),Shift Switch Status (3 Range),Shift Switch Status (D Range),Shift Switch Status (L Range),Shift Switch Status (R Range),Shift Switch Status(4 Range),Short FT (Bank1 Sensor1) [%],Short FT (Bank2 Sensor1) [%],SLT Solenoid Status,SLU Solenoid Status,SPD (NT) [rpm],SPD (SP2) [km/h],ST1,Starter Signal,Stop Light Switch,System Guard,System Identification,Target Air-Fuel Ratio,TC and TE1,TC Terminal,Throttle Fully Close Learn [V],Throttle Idle Position,Throttle Motor Current [A],Throttle Motor DUTY [%],Throttle Motor Duty (Close) [%],Throttle Motor Duty (Open) [%],Throttle Position Command [V],Throttle Position No.1 [V],Throttle Position No.2 [V],Throttle Require Position [V],Throttle Sens Open Pos Count1 [V],Throttle Sens Open Pos Count2 [V],Throttle Sensor Count2 Volt % [%],Throttle Sensor Position [%],Throttle Sensor Volt % [%],Time after DTC Cleared [min],TOTAL FT Count1,TOTAL FT Count2,Transfer L4,Transmission Type,Transmission Type2,Vacuum Pump,Vapor Pressure (Calculated) [kPa],Vapor Pressure Pump [kPa],Vehicle Load [%],Vehicle Speed [km/h],VN Turbo Type,VVT Aim Angle Count1 [%],VVT Aim Angle Count2 [%],VVT Change Angle Count1 [degree FR],VVT Change Angle Count2 [degree FR],VVT Control Status Count1,VVT Control Status Count2,VVT OCV Duty Count1 [%],VVT OCV Duty Count2 [%],Warmup Cycle Cleared DTC
298,0,14.247,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,42.969,35.156,30.625,36.250,20.020,40.039,21.176,37.255,1.035,1.836,OFF,8.417,OFF,ON,ON,1.008,1.005,0.039,0.031,3.366,3.352,0,98,51199.219,13.964,33.333,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,497.700,141.500,497.700,141.500,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,152,1167.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,28,0,ON,26.250,24.375,0.117,3173,18,21.406,-3,OFF,1.562,3.125,9.150,OFF,0,0,15,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.074,1.050,0.780,0.820,12964.859,12321.934,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,3rd,OFF,OFF,ON,OFF,OFF,OFF,-4.688,-2.344,ON,OFF,1200,33,OFF,OFF,OFF,ON,Gasoline,1.055,OFF,OFF,0.684,OFF,0.078,18.039,3,0,0.879,0.879,2.480,0.879,0.918,2.031,50.196,0.784,17.647,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,19.608,34,Not Avl,0,0,0,0,ON,ON,0,0,22
299,0,14.247,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,39.062,26.562,30.625,36.250,20.020,40.039,23.137,39.216,1.152,1.934,OFF,12.952,OFF,ON,ON,1.028,1.014,0.090,0.051,3.444,3.386,0,98,51199.219,13.964,37.255,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,498.200,142.600,498.200,142.600,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,152,1376.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,27.500,0,ON,26.250,24.375,0.117,3825,18,21.406,-3,OFF,1.562,3.125,12.460,OFF,0,0,49,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.069,1.050,0.780,0.835,12299.887,11893.965,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,3rd,OFF,OFF,ON,OFF,OFF,OFF,-2.344,-0.781,ON,OFF,1250,33,OFF,OFF,OFF,ON,Gasoline,1.034,OFF,OFF,0.684,OFF,0.781,19.216,0,12,0.957,0.938,2.559,0.957,0.918,2.031,51.765,1.961,19.216,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,22.745,34,Not Avl,0,0,0,0,ON,ON,0,0,22
300,0,14.247,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,38.281,27.344,30.625,36.250,20.020,40.039,24.314,40,1.211,1.992,OFF,15.765,OFF,ON,ON,1.011,1.000,0.039,0.012,3.366,3.318,0,98,51199.219,13.964,45.098,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,498.200,142.600,498.200,142.600,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,152,1398.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,26,0,ON,26.250,24.375,0.157,4809,18,21.406,-3,OFF,1.562,3.125,16.100,OFF,0,0,49,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.069,1.050,0.780,0.820,11681.277,11312.965,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,3rd,OFF,OFF,ON,OFF,OFF,OFF,-1.562,-0.781,ON,OFF,1250,33,OFF,OFF,OFF,ON,Gasoline,1.014,OFF,OFF,0.684,OFF,1.172,20,0,16,0.996,0.996,2.637,0.996,0.918,2.031,52.941,3.137,20,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,29.020,34,Not Avl,0,0,0,0,ON,ON,0,0,22
301,0,14.240,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,38.281,32.812,30.625,36.250,20.020,40.039,23.529,39.608,1.191,1.973,OFF,14.905,OFF,ON,ON,0.982,0.979,-0.051,-0.059,3.215,3.200,0,98,51199.219,13.964,45.490,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,498.900,144.100,498.900,144.100,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,153,1412.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,26,0,ON,26.250,24.375,0.236,4528,18,21.406,-3,OFF,1.562,3.125,15.350,OFF,0,0,61,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.064,1.045,0.780,0.835,10965.402,10460.270,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,3rd,OFF,OFF,ON,OFF,OFF,OFF,-3.125,-3.125,ON,OFF,1250,33,OFF,OFF,OFF,ON,Gasoline,1.016,OFF,OFF,0.684,OFF,0.625,20,0,11,0.996,0.996,2.617,0.996,0.918,2.031,52.549,2.745,20,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,27.451,34,Not Avl,0,0,0,0,ON,ON,0,0,22
302,0,14.252,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,38.281,45.312,30.625,36.250,20.020,40.039,23.529,39.216,1.172,1.973,OFF,14.246,OFF,ON,ON,0.982,0.973,-0.039,-0.082,3.230,3.166,0,98,51199.219,13.964,43.922,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,498.900,144.100,498.900,144.100,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,153,1408.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,27,0,ON,26.250,24.375,0.236,4119,18,21.406,-3,OFF,1.562,3.125,14.620,OFF,0,0,61,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.064,1.045,0.780,0.835,10619.137,9853.656,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,3rd,OFF,OFF,ON,OFF,OFF,OFF,-4.688,-6.250,ON,OFF,1300,33,OFF,OFF,OFF,ON,Gasoline,1.037,OFF,OFF,0.684,OFF,0.547,19.608,0,9,0.977,0.977,2.598,0.977,0.918,2.031,52.157,2.745,19.608,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,26.275,34,Not Avl,0,0,0,0,ON,ON,0,0,22
303,0,14.238,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,37.500,53.906,30.625,36.250,20.020,40.039,24.706,40.392,1.191,1.992,OFF,15.125,OFF,ON,ON,1.011,1.004,0.051,0.031,3.381,3.352,0,98,51199.219,14.003,43.137,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,499.900,146,499.900,146,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,154,1405.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,27,0,ON,26.250,24.375,0.210,4491,18,21.406,-3,OFF,1.562,3.125,14.680,OFF,0,0,51,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.064,1.045,0.780,0.835,9877,9316.750,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,4th,OFF,OFF,ON,OFF,OFF,OFF,-3.125,-4.688,ON,OFF,1300,33,OFF,OFF,OFF,ON,Gasoline,1.038,OFF,OFF,0.684,OFF,0.703,20,0,12,0.977,0.977,2.598,0.977,0.918,2.031,52.549,2.745,19.608,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,26.275,36,Not Avl,0,0,0,0,ON,ON,0,0,22
304,0,14.219,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,52.344,57.031,30.625,36.250,20.020,40.039,27.451,43.529,1.348,2.148,OFF,22.449,OFF,ON,ON,1.039,1.041,0.121,0.125,3.493,3.503,0,98,51199.219,13.984,53.725,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,499.900,146,499.900,146,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,154,1492,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,24.500,0,ON,26.250,24.375,0.210,6543,18,21.406,-3,OFF,2.344,4.688,24.560,OFF,0,0,51,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.064,1.045,0.780,0.835,9345.605,8827.828,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,4th,OFF,OFF,ON,OFF,OFF,OFF,0.781,-0.781,ON,OFF,1300,33,OFF,OFF,OFF,ON,Gasoline,1.012,OFF,OFF,0.684,OFF,1.094,22.745,0,16,1.133,1.113,2.773,1.133,0.918,2.031,56.078,5.490,22.745,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,41.569,36,Not Avl,0,0,0,0,ON,ON,0,0,22
305,0,14.233,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,56.250,57.031,30.625,36.250,20.020,40.039,28.235,44.314,1.406,2.207,OFF,24.622,OFF,ON,ON,1.028,1.067,0.082,0.160,3.435,3.562,0,98,51199.219,13.984,62.745,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,501.700,149.100,501.700,149.100,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,155,1578,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,23.500,0,ON,26.250,24.375,0.273,7640,18,21.406,-3,OFF,3.906,6.250,28.750,OFF,0,0,68,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.064,1.045,0.760,0.820,8920.230,8330.152,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,4th,OFF,OFF,ON,OFF,OFF,OFF,3.125,5.469,ON,OFF,1100,33,OFF,OFF,OFF,ON,Gasoline,0.974,OFF,OFF,0.684,OFF,0.859,23.529,0,13,1.172,1.172,2.852,1.172,0.918,2.031,57.255,6.667,23.529,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,45.882,36,Not Avl,0,0,0,0,ON,ON,0,0,22
306,0,14.238,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,57.031,57.031,30.625,36.250,20.020,40.039,28.235,43.922,1.406,2.207,OFF,24.622,OFF,ON,ON,0.985,0.997,-0.039,0,3.230,3.298,0,98,51199.219,13.984,65.490,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,501.700,149.100,501.700,149.100,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,155,1521,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,23,0,ON,26.250,24.375,0.390,7662,18,21.406,-3,OFF,3.906,6.250,27.960,OFF,0,0,68,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.064,1.045,0.780,0.800,8548.027,8026.359,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,4th,OFF,OFF,ON,OFF,OFF,OFF,2.344,4.688,ON,OFF,950,35,OFF,OFF,OFF,ON,Gasoline,0.970,OFF,OFF,0.684,OFF,0.625,23.529,0,10,1.172,1.172,2.852,1.172,0.918,2.031,57.255,6.667,23.529,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,46.275,36,Not Avl,0,0,0,0,ON,ON,0,0,22
307,0,14.240,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,51.562,51.562,30.625,36.250,20.020,40.039,27.843,43.529,1.387,2.188,OFF,23.749,OFF,ON,ON,0.967,0.985,-0.113,-0.043,3.113,3.225,0,98,51199.219,13.984,65.882,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,501.700,149.100,501.700,149.100,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,156,1512.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,23,0,ON,26.250,24.375,0.390,7164,18,21.406,-3,OFF,3.906,6.250,26.650,OFF,0,0,68,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.064,1.040,0.780,0.820,8311.023,7542.625,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,4th,OFF,OFF,ON,OFF,OFF,OFF,-0.781,3.906,ON,OFF,950,35,OFF,OFF,OFF,ON,Gasoline,0.982,OFF,OFF,0.684,OFF,0.469,23.137,0,7,1.152,1.152,2.832,1.152,0.918,2.031,56.863,6.275,23.137,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,44.314,36,Not Avl,0,0,0,0,ON,ON,0,0,22
308,0,14.238,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,42.188,46.094,30.625,36.250,20.020,40.039,27.451,43.529,1.367,2.168,OFF,23.108,OFF,ON,ON,0.986,0.982,-0.035,-0.043,3.239,3.225,0,98,51199.219,13.984,65.098,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,504.200,153,504.200,153,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,156,1490.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,23.500,0,ON,26.250,24.375,0.375,6891,18,21.406,-3,OFF,3.906,5.469,25.980,OFF,0,0,75,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.060,1.040,0.800,0.820,7914.180,7280.332,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,4th,OFF,OFF,ON,OFF,OFF,OFF,-1.562,2.344,ON,OFF,950,35,OFF,OFF,OFF,ON,Gasoline,1.006,OFF,OFF,0.684,OFF,0.312,23.137,0,7,1.152,1.152,2.813,1.152,0.918,2.031,56.471,5.882,23.137,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,43.922,36,Not Avl,0,0,0,0,ON,ON,0,0,22
309,0,14.219,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,38.281,39.844,30.625,36.250,20.020,40.039,28.235,44.314,1.406,2.207,OFF,24.622,OFF,ON,ON,0.996,0.988,0.004,-0.020,3.308,3.264,0,98,51199.219,14.023,65.098,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,504.200,153,504.200,153,OFF,Avail,Compl,Enable,49,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,157,1477.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,23,0,ON,26.250,24.375,0.375,7223,18,21.406,-3,OFF,3.906,6.250,27.620,OFF,0,0,75,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.064,1.040,0.800,0.820,7470,6895.160,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,4th,OFF,OFF,ON,OFF,OFF,OFF,-1.562,1.562,ON,OFF,950,35,OFF,OFF,OFF,ON,Gasoline,1.016,OFF,OFF,0.684,OFF,1.094,23.529,0,16,1.172,1.172,2.832,1.172,0.918,2.031,57.255,6.667,23.529,1226,0,0,OFF,ECT 5th,NA,OFF,98.868,98.868,47.059,36,Not Avl,0,0,0,0,ON,ON,0,0,22
310,0,14.219,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,37.500,37.500,30.625,36.250,20.020,40.039,29.020,45.098,1.426,2.227,OFF,25.903,OFF,ON,ON,1.005,1.000,0.023,0.012,3.337,3.318,0,98,51199.219,14.023,69.020,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,507.500,157.900,507.500,157.900,OFF,Avail,Compl,Enable,50,0,0,0,0,0,0,6,A,595,595,Avail,Compl,Incmpl,Enable,OFF,OFF,157,1539,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,280,23,0,ON,26.250,24.375,0.362,7809,18,21.406,-3,OFF,4.688,7.031,29.890,OFF,0,0,71,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,ACTIVE,ACTIVE,1.060,1.040,0.780,0.820,7075.102,6412.398,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,4th,OFF,OFF,ON,OFF,OFF,OFF,0,1.562,ON,OFF,950,35,OFF,OFF,OFF,ON,Gasoline,1.002,OFF,OFF,0.684,OFF,1.016,24.314,0,14,1.211,1.211,2.891,1.211,0.918,2.031,58.039,7.059,24.314,1226,0,0,OFF,ECT 5th,NA,OFF,98.846,98.868,49.020,37,Not Avl,0,0,0,0,ON,ON,0,0,22
